14.00 , 1444.00
14.00 , 1444.00
14.00 , 1445.00
14.00 , 1445.00
14.00 , 1445.00
14.00 , 1445.00
14.00 , 1445.00
14.00 , 1445.00
14.00 , 1446.00
14.00 , 1446.00
14.00 , 1446.00
14.00 , 1446.00
15.00 , 1446.00
14.00 , 1446.00
14.00 , 1446.00
14.00 , 1447.00
14.00 , 1447.00
14.00 , 1447.00
15.00 , 1447.00
14.00 , 1447.00
15.00 , 1447.00
14.00 , 1448.00
14.00 , 1448.00
14.00 , 1448.00
14.00 , 1448.00
15.00 , 1448.00
14.00 , 1448.00
14.00 , 1448.00
14.00 , 1449.00
14.00 , 1449.00
14.00 , 1449.00
14.00 , 1449.00
14.00 , 1449.00
14.00 , 1449.00
14.00 , 1449.00
15.00 , 1444.70
14.00 , 1444.70
14.00 , 1444.70
14.00 , 1444.70
14.00 , 1444.70
14.00 , 1444.70
14.00 , 1450.30
15.00 , 1450.30
14.00 , 1450.30
15.00 , 1450.30
14.00 , 1450.30
15.00 , 1450.30
14.00 , 1450.30
13.00 , 1456.30
14.00 , 1456.30
15.00 , 1456.30
14.00 , 1456.30
14.00 , 1456.30
14.00 , 1456.30
14.00 , 1456.30
15.00 , 1447.40
14.00 , 1447.40
14.00 , 1447.40
14.00 , 1447.40
14.00 , 1447.40
14.00 , 1447.40
14.00 , 1453.30
14.00 , 1453.30
14.00 , 1453.30
15.00 , 1453.30
14.00 , 1453.30
14.00 , 1453.30
14.00 , 1453.30
14.00 , 1454.00
15.00 , 1454.00
15.00 , 1454.00
15.00 , 1454.00
14.00 , 1454.00
14.00 , 1454.00
14.00 , 1455.00
14.00 , 1455.00
14.00 , 1455.00
14.00 , 1455.00
14.00 , 1455.00
15.00 , 1455.00
13.00 , 1461.30
14.00 , 1461.30
14.00 , 1461.30
14.00 , 1461.30
14.00 , 1461.30
14.00 , 1461.30
15.00 , 1461.30
14.00 , 1457.70
15.00 , 1457.70
15.00 , 1457.70
13.00 , 1457.70
14.00 , 1457.70
14.00 , 1457.70
14.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
14.00 , 1460.00
14.00 , 1460.00
14.00 , 1460.00
14.00 , 1460.00
14.00 , 1460.00
14.00 , 1460.00
14.00 , 1461.00
14.00 , 1461.00
14.00 , 1461.00
14.00 , 1461.00
14.00 , 1461.00
14.00 , 1461.00
14.00 , 1461.00
15.00 , 1456.70
14.00 , 1456.70
14.00 , 1456.70
14.00 , 1456.70
14.00 , 1456.70
14.00 , 1456.70
14.00 , 1456.70
15.00 , 1457.00
14.00 , 1457.00
12.00 , 1457.00
14.00 , 1457.00
14.00 , 1457.00
15.00 , 1457.00
15.00 , 1457.00
15.00 , 1457.00
14.00 , 1457.00
15.00 , 1457.00
14.00 , 1457.00
14.00 , 1457.00
14.00 , 1457.00
15.00 , 1457.00
14.00 , 1457.00
14.00 , 1457.00
15.00 , 1457.00
15.00 , 1457.00
14.00 , 1457.00
15.00 , 1457.00
14.00 , 1457.00
14.00 , 1457.00
15.00 , 1457.00
14.00 , 1457.00
15.00 , 1457.00
13.00 , 1467.60
15.00 , 1467.60
15.00 , 1467.60
15.00 , 1467.60
15.00 , 1467.60
15.00 , 1467.60
15.00 , 1467.60
15.00 , 1458.40
15.00 , 1458.40
15.00 , 1458.40
15.00 , 1458.40
14.00 , 1458.40
14.00 , 1458.40
15.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
16.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
15.00 , 1459.00
14.00 , 1459.00
14.00 , 1464.30
15.00 , 1464.30
14.00 , 1464.30
15.00 , 1464.30
15.00 , 1464.30
15.00 , 1464.30
15.00 , 1464.30
14.00 , 1465.00
14.00 , 1465.00
15.00 , 1465.00
15.00 , 1465.00
14.00 , 1465.00
15.00 , 1465.00
14.00 , 1466.00
15.00 , 1466.00
14.00 , 1466.00
14.00 , 1466.00
15.00 , 1466.00
14.00 , 1466.00
14.00 , 1466.00
14.00 , 1467.00
15.00 , 1467.00
15.00 , 1467.00
15.00 , 1467.00
15.00 , 1467.00
15.00 , 1467.00
14.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
14.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
14.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1464.70
15.00 , 1464.70
15.00 , 1464.70
15.00 , 1464.70
14.00 , 1464.70
14.00 , 1464.70
15.00 , 1465.00
14.00 , 1465.00
14.00 , 1465.00
15.00 , 1465.00
13.00 , 1465.00
14.00 , 1465.00
14.00 , 1465.00
14.00 , 1470.30
14.00 , 1470.30
14.00 , 1470.30
15.00 , 1470.30
15.00 , 1470.30
15.00 , 1470.30
15.00 , 1470.30
14.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
14.00 , 1472.00
14.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1467.70
15.00 , 1467.70
14.00 , 1467.70
15.00 , 1467.70
15.00 , 1467.70
14.00 , 1467.70
15.00 , 1467.70
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
14.00 , 1468.00
14.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
14.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
15.00 , 1468.00
14.00 , 1468.00
14.00 , 1468.00
14.00 , 1473.30
16.00 , 1473.30
15.00 , 1473.30
16.00 , 1473.30
15.00 , 1473.30
15.00 , 1473.30
15.00 , 1468.70
15.00 , 1468.70
15.00 , 1468.70
15.00 , 1468.70
15.00 , 1468.70
14.00 , 1468.70
15.00 , 1468.70
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
14.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
14.00 , 1469.00
15.00 , 1469.00
14.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
13.00 , 1479.60
14.00 , 1479.60
15.00 , 1479.60
15.00 , 1479.60
15.00 , 1479.60
15.00 , 1479.60
15.00 , 1479.60
15.00 , 1470.40
15.00 , 1470.40
15.00 , 1470.40
15.00 , 1470.40
15.00 , 1470.40
14.00 , 1470.40
14.00 , 1476.30
15.00 , 1476.30
14.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
14.00 , 1477.00
15.00 , 1477.00
15.00 , 1477.00
15.00 , 1477.00
15.00 , 1477.00
15.00 , 1477.00
15.00 , 1477.00
15.00 , 1472.70
15.00 , 1472.70
15.00 , 1472.70
15.00 , 1472.70
14.00 , 1472.70
15.00 , 1472.70
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
14.00 , 1473.00
14.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
15.00 , 1473.00
16.00 , 1467.70
15.00 , 1467.70
15.00 , 1467.70
15.00 , 1467.70
15.00 , 1467.70
15.00 , 1467.70
15.00 , 1467.70
15.00 , 1472.30
15.00 , 1472.30
15.00 , 1472.30
14.00 , 1472.30
15.00 , 1472.30
15.00 , 1472.30
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
14.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
14.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
16.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
13.00 , 1472.00
16.00 , 1466.70
15.00 , 1466.70
15.00 , 1466.70
15.00 , 1466.70
15.00 , 1466.70
15.00 , 1466.70
16.00 , 1466.00
15.00 , 1466.00
16.00 , 1466.00
15.00 , 1466.00
15.00 , 1466.00
15.00 , 1466.00
16.00 , 1465.00
15.00 , 1465.00
15.00 , 1465.00
16.00 , 1465.00
15.00 , 1465.00
15.00 , 1465.00
16.00 , 1465.00
15.00 , 1469.30
15.00 , 1469.30
15.00 , 1469.30
15.00 , 1469.30
15.00 , 1469.30
16.00 , 1469.30
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
14.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
14.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
15.00 , 1469.00
14.00 , 1474.30
15.00 , 1474.30
15.00 , 1474.30
16.00 , 1474.30
15.00 , 1474.30
15.00 , 1474.30
14.00 , 1475.00
15.00 , 1475.00
15.00 , 1475.00
15.00 , 1475.00
15.00 , 1475.00
15.00 , 1475.00
15.00 , 1475.00
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1465.70
15.00 , 1465.70
15.00 , 1465.70
15.00 , 1465.70
15.00 , 1465.70
15.00 , 1465.70
15.00 , 1470.30
15.00 , 1470.30
15.00 , 1470.30
15.00 , 1470.30
15.00 , 1470.30
15.00 , 1470.30
14.00 , 1475.30
15.00 , 1475.30
15.00 , 1475.30
14.00 , 1475.30
15.00 , 1475.30
14.00 , 1475.30
14.00 , 1475.30
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
15.00 , 1470.70
14.00 , 1470.70
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
16.00 , 1466.40
16.00 , 1466.40
15.00 , 1466.40
15.00 , 1466.40
15.00 , 1466.40
15.00 , 1466.40
15.00 , 1466.40
15.00 , 1471.30
15.00 , 1471.30
15.00 , 1471.30
15.00 , 1471.30
15.00 , 1471.30
16.00 , 1471.30
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1471.00
14.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
16.00 , 1471.00
15.00 , 1471.00
15.00 , 1471.00
14.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
16.00 , 1476.30
15.00 , 1476.30
15.00 , 1476.30
15.00 , 1471.70
15.00 , 1471.70
15.00 , 1471.70
15.00 , 1471.70
15.00 , 1471.70
15.00 , 1471.70
15.00 , 1472.00
16.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
15.00 , 1472.00
